Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 21:18:54.487,40900,0.00,0.00,0.00,0.00
2025-05-03 21:18:54.587,41000,0.00,0.00,0.00,0.00
2025-05-03 21:18:54.687,41100,0.00,0.00,0.00,0.00
2025-05-03 21:18:54.786,41200,0.00,80.00,0.00,0.00
2025-05-03 21:18:54.885,41300,0.00,0.00,0.00,0.00
2025-05-03 21:18:54.986,41400,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.087,41500,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.183,41600,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.287,41700,0.00,80.00,0.00,0.00
2025-05-03 21:18:55.384,41800,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.490,41900,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.585,42000,0.00,80.00,0.00,0.00
2025-05-03 21:18:55.687,42100,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.785,42200,0.00,0.00,0.00,0.00
2025-05-03 21:18:55.887,42300,0.00,80.00,0.00,0.00
2025-05-03 21:18:55.986,42400,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.088,42500,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.187,42600,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.285,42700,0.00,80.00,0.00,0.00
2025-05-03 21:18:56.383,42800,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.486,42900,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.584,43000,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.686,43100,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.786,43200,0.00,80.00,0.00,0.00
2025-05-03 21:18:56.883,43300,0.00,0.00,0.00,0.00
2025-05-03 21:18:56.985,43400,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.084,43500,0.00,80.00,0.00,0.00
2025-05-03 21:18:57.186,43600,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.285,43700,0.00,80.00,0.00,0.00
2025-05-03 21:18:57.382,43800,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.485,43900,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.583,44000,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.685,44100,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.783,44200,0.00,80.00,0.00,0.00
2025-05-03 21:18:57.882,44300,0.00,0.00,0.00,0.00
2025-05-03 21:18:57.984,44400,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.083,44500,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.185,44600,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.283,44700,0.00,80.00,0.00,0.00
2025-05-03 21:18:58.381,44800,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.484,44900,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.582,45000,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.681,45100,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.785,45200,0.00,0.00,0.00,0.00
2025-05-03 21:18:58.886,45300,0.00,80.00,0.00,0.00
2025-05-03 21:18:58.984,45400,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.083,45500,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.185,45600,0.00,80.00,0.00,0.00
2025-05-03 21:18:59.283,45700,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.387,45800,0.00,80.00,0.00,0.00
2025-05-03 21:18:59.484,45900,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.582,46000,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.685,46100,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.784,46200,0.00,0.00,0.00,0.00
2025-05-03 21:18:59.886,46300,0.00,80.00,0.00,0.00
2025-05-03 21:18:59.985,46400,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.083,46500,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.184,46600,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.283,46700,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.387,46800,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.486,46900,0.00,80.00,0.00,0.00
2025-05-03 21:19:00.585,47000,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.683,47100,0.00,80.00,0.00,0.00
2025-05-03 21:19:00.782,47200,0.00,0.00,0.00,0.00
2025-05-03 21:19:00.884,47300,0.00,80.00,0.00,0.00
2025-05-03 21:19:00.985,47400,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.081,47500,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.183,47600,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.282,47700,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.384,47800,0.00,80.00,0.00,0.00
2025-05-03 21:19:01.483,47900,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.584,48000,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.685,48100,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.783,48200,0.00,0.00,0.00,0.00
2025-05-03 21:19:01.884,48300,0.00,80.00,0.00,0.00
2025-05-03 21:19:01.983,48400,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.081,48500,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.183,48600,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.283,48700,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.386,48800,0.00,80.00,0.00,0.00
2025-05-03 21:19:02.483,48900,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.584,49000,0.00,80.00,0.00,0.00
2025-05-03 21:19:02.682,49100,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.783,49200,0.00,80.00,0.00,0.00
2025-05-03 21:19:02.879,49300,0.00,0.00,0.00,0.00
2025-05-03 21:19:02.983,49400,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.082,49500,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.182,49600,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.280,49700,0.00,80.00,0.00,0.00
2025-05-03 21:19:03.379,49800,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.484,49900,0.00,80.00,0.00,0.00
2025-05-03 21:19:03.579,50000,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.682,50100,0.00,80.00,0.00,0.00
2025-05-03 21:19:03.781,50200,0.00,0.00,0.00,0.00
2025-05-03 21:19:03.882,50300,0.00,80.00,0.00,0.00
2025-05-03 21:19:03.982,50400,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.084,50500,0.00,80.00,0.00,0.00
2025-05-03 21:19:04.181,50600,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.281,50700,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.382,50800,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.481,50900,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.579,51000,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.682,51100,0.00,80.00,0.00,0.00
2025-05-03 21:19:04.780,51200,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.878,51300,0.00,0.00,0.00,0.00
2025-05-03 21:19:04.980,51400,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.079,51500,0.00,80.00,0.00,0.00
2025-05-03 21:19:05.182,51600,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.280,51700,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.378,51800,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.480,51900,0.00,80.00,0.00,0.00
2025-05-03 21:19:05.579,52000,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.680,52100,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.779,52200,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.881,52300,0.00,0.00,0.00,0.00
2025-05-03 21:19:05.980,52400,0.00,80.00,0.00,0.00
2025-05-03 21:19:06.078,52500,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.181,52600,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.278,52700,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.381,52800,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.480,52900,0.00,80.00,0.00,0.00
2025-05-03 21:19:06.578,53000,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.680,53100,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.778,53200,0.00,0.00,0.00,0.00
2025-05-03 21:19:06.881,53300,0.00,80.00,0.00,0.00
2025-05-03 21:19:06.979,53400,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.082,53500,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.180,53600,0.00,160.00,0.00,0.00
2025-05-03 21:19:07.280,53700,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.382,53800,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.478,53900,0.00,80.00,0.00,0.00
2025-05-03 21:19:07.577,54000,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.679,54100,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.778,54200,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.880,54300,0.00,0.00,0.00,0.00
2025-05-03 21:19:07.980,54400,0.00,80.00,0.00,0.00
2025-05-03 21:19:08.077,54500,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.179,54600,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.277,54700,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.380,54800,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.480,54900,0.00,80.00,0.00,0.00
2025-05-03 21:19:08.577,55000,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.679,55100,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.777,55200,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.876,55300,0.00,0.00,0.00,0.00
2025-05-03 21:19:08.978,55400,0.00,80.00,0.00,0.00
2025-05-03 21:19:09.077,55500,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.178,55600,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.277,55700,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.379,55800,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.478,55900,0.00,80.00,0.00,0.00
2025-05-03 21:19:09.576,56000,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.678,56100,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.778,56200,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.879,56300,0.00,0.00,0.00,0.00
2025-05-03 21:19:09.978,56400,0.00,80.00,0.00,0.00
2025-05-03 21:19:10.075,56500,0.00,0.00,0.00,0.00
