Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:57:51.910,163600,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.006,163700,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.105,163800,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.208,163900,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.315,164000,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.403,164100,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.507,164200,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.605,164300,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.707,164400,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.814,164500,0.00,0.00,0.00,0.00
2025-05-03 22:57:52.909,164600,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.008,164700,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.106,164800,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.209,164900,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.307,165000,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.410,165100,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.507,165200,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.605,165300,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.707,165400,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.805,165500,0.00,0.00,0.00,0.00
2025-05-03 22:57:53.909,165600,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.005,165700,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.109,165800,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.206,165900,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.306,166000,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.408,166100,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.509,166200,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.606,166300,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.705,166400,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.807,166500,0.00,0.00,0.00,0.00
2025-05-03 22:57:54.907,166600,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.008,166700,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.104,166800,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.208,166900,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.303,167000,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.406,167100,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.505,167200,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.602,167300,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.706,167400,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.805,167500,0.00,0.00,0.00,0.00
2025-05-03 22:57:55.908,167600,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.004,167700,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.107,167800,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.204,167900,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.306,168000,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.405,168100,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.507,168200,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.607,168300,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.705,168400,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.803,168500,0.00,0.00,0.00,0.00
2025-05-03 22:57:56.905,168600,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.004,168700,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.103,168800,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.205,168900,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.303,169000,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.407,169100,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.508,169200,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.605,169300,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.704,169400,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.811,169500,0.00,0.00,0.00,0.00
2025-05-03 22:57:57.907,169600,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.003,169700,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.110,169800,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.206,169900,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.302,170000,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.404,170100,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.505,170200,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.606,170300,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.703,170400,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.802,170500,0.00,0.00,0.00,0.00
2025-05-03 22:57:58.905,170600,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.006,170700,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.102,170800,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.203,170900,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.306,171000,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.405,171100,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.510,171200,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.604,171300,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.710,171400,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.803,171500,0.00,0.00,0.00,0.00
2025-05-03 22:57:59.907,171600,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.001,171700,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.103,171800,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.203,171900,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.301,172000,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.409,172100,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.501,172200,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.599,172300,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.703,172400,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.800,172500,0.00,0.00,0.00,0.00
2025-05-03 22:58:00.903,172600,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.002,172700,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.102,172800,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.202,172900,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.301,173000,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.403,173100,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.500,173200,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.603,173300,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.705,173400,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.803,173500,0.00,0.00,0.00,0.00
2025-05-03 22:58:01.903,173600,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.010,173700,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.103,173800,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.201,173900,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.299,174000,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.402,174100,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.506,174200,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.601,174300,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.704,174400,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.800,174500,0.00,0.00,0.00,0.00
2025-05-03 22:58:02.902,174600,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.001,174700,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.103,174800,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.201,174900,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.299,175000,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.402,175100,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.503,175200,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.603,175300,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.700,175400,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.803,175500,0.00,0.00,0.00,0.00
2025-05-03 22:58:03.901,175600,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.005,175700,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.102,175800,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.200,175900,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.302,176000,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.403,176100,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.499,176200,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.597,176300,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.702,176400,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.801,176500,0.00,0.00,0.00,0.00
2025-05-03 22:58:04.906,176600,0.00,0.00,0.00,0.00
